,meanWaitTime,action,dispersion,headwaySD
97,3.8333333333333335,Hold,2.375,161.2008359166819
98,7.666666666666667,No action,3.0757575757575766,143.08749636711704
99,8.5,No action,3.0757575757575766,163.61758204083355
100,6.166666666666667,Hold,2.719298245614035,169.53010418080777
101,6.333333333333333,Hold,2.614035087719299,142.762926508717
102,9.0,Hold,2.233333333333333,43.69072720332714
103,11.333333333333334,No action,1.6794871794871793,45.54288011680137
104,11.666666666666666,No action,1.6794871794871793,52.763570980996604
105,10.916666666666666,No action,1.929824561403509,77.14200311978773
106,9.583333333333334,Hold,2.227272727272727,96.80944692883374
107,7.5,Hold,2.0980392156862746,115.76625481834802
108,8.5,No action,2.184684684684685,81.72485490555086
109,9.333333333333334,No action,2.184684684684685,68.170892240669
110,6.0,No action,1.698198198198198,33.90943677241235
111,7.0,No action,1.698198198198198,14.693574090586656
112,13.25,No action,0.893939393939394,48.346629302247
113,14.25,No action,0.893939393939394,47.279715941993054
114,10.5,No action,0.893939393939394,57.39223616096132
115,8.583333333333334,No action,1.229166666666667,17.573848323258296
116,9.25,No action,1.229166666666667,24.208248897156267
117,13.75,Hold,1.0632183908045978,142.37385687454474
118,8.166666666666666,No action,0.9333333333333333,118.99637696258752
119,11.166666666666666,No action,1.5476190476190474,84.88044690949481
120,11.666666666666666,No action,1.5476190476190474,70.72262560799683
121,12.833333333333334,No action,1.2820512820512824,72.407308808496
122,17.333333333333332,Hold,2.2849462365591395,84.01661622692403
123,21.416666666666668,No action,1.916666666666667,95.63334080090506
124,22.583333333333332,No action,1.916666666666667,96.90880682697478
125,15.25,No action,2.2291666666666665,92.88541731971618
126,9.666666666666666,No action,2.6711711711711708,87.93949494874315
127,11.0,Hold,3.1153846153846154,98.73109992539588
128,11.0,No action,3.1153846153846154,77.25028003910042
129,11.5,No action,3.1153846153846154,77.68837969547062
130,9.333333333333334,No action,2.8333333333333335,94.43493830969402
131,10.333333333333334,Hold,2.8333333333333335,88.88758363901529
132,9.25,No action,3.8985507246376807,69.58849384290886
133,9.583333333333334,Hold,4.060283687943262,89.19639029415907
134,10.5,Hold,4.060283687943262,94.53773335851679
135,15.833333333333334,Hold,3.7916666666666665,63.76391657379355
136,18.25,No action,3.3866666666666667,83.68779546874879
137,15.5,Hold,3.445578231292517,85.99020417744528
138,19.25,No action,3.5416666666666665,84.00054351518149
139,14.916666666666666,Hold,3.246376811594202,79.67886954633416
140,11.75,Hold,3.549645390070922,87.59820112591296
141,19.666666666666668,Hold,3.549645390070922,77.81071288152344
142,18.25,Hold,3.266666666666667,61.002504933062504
143,21.583333333333332,Hold,3.4047619047619047,84.26150430742788
144,21.666666666666668,No action,3.125,158.2697066718541
145,17.916666666666668,Hold,3.039007092198582,150.9734624215552
146,15.5,Hold,2.914965986394558,106.54196224336525
147,17.0,Hold,1.90251572327044,102.48244459128681
148,21.166666666666668,No action,2.0294117647058822,85.92400351985883
149,21.666666666666668,Hold,2.0294117647058822,75.98526789854083
150,11.916666666666666,No action,1.7083333333333333,118.13494005836795
151,12.25,Hold,1.507246376811594,99.0136751092535
152,7.916666666666667,Hold,1.4219858156028367,86.45217752836277
153,12.583333333333334,Hold,1.0696969696969698,49.93156151073347
154,13.583333333333334,Hold,0.7982456140350876,91.35537663998683
155,14.083333333333334,No action,0.7982456140350876,102.26397415479184
156,11.0,No action,0.9540229885057473,122.37966137561988
157,12.75,Hold,1.125,166.5349896594974
158,9.666666666666666,Hold,1.217948717948718,92.08004347928312
159,12.416666666666666,No action,1.3703703703703705,46.534341802705896
160,9.416666666666666,No action,1.2878787878787878,47.18230697780536
161,11.0,No action,1.2878787878787878,79.99670057608486
162,13.5,No action,1.0666666666666664,78.98875210370662
163,17.416666666666668,Hold,1.2006802721088436,99.16013102407598
164,16.166666666666668,Hold,2.0,78.68597184100854
165,17.416666666666668,No action,2.0911949685534585,91.7731272894458
166,17.166666666666668,Hold,2.333333333333334,95.38545995435206
167,12.666666666666666,No action,2.2798742138364774,73.95504954498686
168,16.25,No action,2.8666666666666667,136.60428822463865
169,20.333333333333332,Hold,3.3333333333333335,178.5201458981431
170,18.5,No action,5.942424242424243,107.91378503956471
171,20.75,No action,4.3431372549019605,75.85649253833675
172,25.25,No action,4.3431372549019605,121.10116216594855
173,19.166666666666668,Hold,4.355345911949685,150.20377435771604
174,18.25,No action,4.355345911949685,119.98840913717491
175,13.166666666666666,Hold,4.355345911949685,69.7773852761187
176,12.833333333333334,No action,5.06969696969697,83.1142604972486
177,15.083333333333334,Hold,5.06969696969697,86.82173913452665
178,15.583333333333334,Hold,5.06969696969697,90.29060609300464
179,13.583333333333334,Hold,6.126436781609196,143.6614325520171
180,14.416666666666666,No action,6.126436781609196,137.90305044070791
181,9.5,Hold,5.850877192982456,135.51687367450523
182,14.25,Hold,4.102564102564103,54.40735689150919
183,17.25,No action,4.421568627450981,70.23652106427338
184,18.25,No action,4.421568627450981,107.97650694873388
185,7.25,Hold,2.4685534591194966,203.23525729426635
186,9.75,Hold,2.9149659863945576,82.78828768506128
187,8.583333333333334,No action,2.6666666666666665,22.05664947621524
188,10.0,No action,2.9964539007092195,32.58493495536517
189,6.416666666666667,No action,2.74113475177305,75.58021956210158
190,6.833333333333333,Hold,2.655555555555556,124.41837226048645
191,9.416666666666666,No action,3.089147286821705,41.56474813760165
192,12.916666666666666,Hold,1.8603603603603602,35.23388738582319
193,14.916666666666666,Hold,1.8603603603603602,29.196238325197385
194,15.916666666666666,No action,1.8603603603603602,25.40088081947313
195,12.833333333333334,No action,2.0877192982456143,35.01744537020555
196,16.583333333333332,Hold,2.0691056910569103,97.42847472052769
197,17.166666666666668,Hold,2.0691056910569103,96.11509356614121
198,22.25,Hold,1.9824561403508776,32.17145174056142
199,20.0,No action,1.6794871794871793,16.725554689329517
200,20.5,No action,1.6794871794871793,16.464706337277534
201,16.75,Hold,2.9833333333333334,43.27464970010346
202,17.166666666666668,Hold,2.9833333333333334,49.950430230357384
203,14.75,Hold,3.083333333333333,86.00488851836899
204,16.416666666666668,No action,2.9954954954954944,81.92942936165241
205,13.5,No action,2.8245614035087723,20.13612038104656
206,14.333333333333334,No action,2.8245614035087723,34.371003528491165
207,9.583333333333334,Hold,2.3914728682170536,83.39637881826764
208,10.916666666666666,No action,3.083333333333333,58.70207558700309
209,11.25,No action,3.083333333333333,56.67529369624443
210,8.583333333333334,No action,3.86036036036036,59.2535990768119
211,7.0,No action,3.9358974358974357,28.78841449070946
212,6.0,No action,4.4833333333333325,28.98941609162443
213,8.333333333333334,Hold,4.4833333333333325,86.0199965230101
214,9.333333333333334,No action,4.4833333333333325,74.66872525733616
215,6.666666666666667,No action,4.383333333333333,73.7094975758815
216,5.75,No action,4.383333333333333,62.54508336658709
217,6.083333333333333,No action,4.383333333333333,47.02743825564908
218,7.75,No action,2.9380952380952383,75.27519483424359
219,14.833333333333334,Hold,3.0980392156862746,187.47150067383356
220,15.833333333333334,Hold,3.0980392156862746,178.28032865814532
221,13.583333333333334,Hold,3.0980392156862746,159.84862923938582
222,7.333333333333333,No action,3.525641025641026,112.43799093275577
223,9.0,No action,3.5360360360360357,89.98789261104778
224,13.166666666666666,No action,4.0809523809523816,35.767843873929394
225,16.166666666666668,Hold,3.777777777777778,164.30115615109585
226,16.583333333333332,Hold,3.777777777777778,156.15560957398424
227,13.583333333333334,No action,3.644144144144143,139.0603494136072
228,13.166666666666666,No action,1.621212121212121,83.21122213343446
229,9.166666666666666,No action,1.2238095238095237,26.048995646255214
230,9.916666666666666,No action,1.2575757575757576,33.22249219948844
231,9.166666666666666,Hold,0.9414414414414413,141.96058806981836
232,9.916666666666666,Hold,0.9414414414414413,138.49291243752282
233,10.166666666666666,No action,0.60752688172043,94.9722468302329
234,10.5,No action,0.60752688172043,88.29130661180912
235,10.916666666666666,No action,0.60752688172043,83.13694722157472
236,4.583333333333333,No action,2.0833333333333335,49.960589065991634
237,9.583333333333334,Hold,2.2948717948717947,95.5958987353904
238,4.416666666666667,No action,2.1333333333333333,112.52300770009846
239,1.0833333333333333,No action,2.333333333333333,140.72432549419582
240,3.25,No action,2.92982456140351,187.5663381565974
