,meanWaitTime,action,dispersion,headwaySD
114,67.91666666666667,No action,5.0964912280701755,1427.8874283015869
115,60.833333333333336,No action,5.904761904761904,1353.366171171432
116,61.5,No action,5.904761904761904,1342.729124925578
117,64.83333333333333,No action,6.351851851851851,1313.6457961408535
118,81.75,No action,7.3933333333333335,1388.1210749064314
119,70.58333333333333,No action,6.818840579710144,1425.0525772583765
120,71.25,No action,6.818840579710144,1426.86141580989
121,62.75,No action,9.261904761904761,1416.0740411379938
122,64.41666666666667,No action,12.284946236559136,1350.4573497751837
123,65.08333333333333,No action,12.284946236559136,1341.0300287756372
124,87.5,No action,12.284946236559136,1399.0196230501538
125,75.83333333333333,No action,12.4,1421.9197259000296
126,77.5,No action,12.4,1427.737466346636
127,73.41666666666667,No action,13.729166666666668,1353.8568880035125
128,75.66666666666667,No action,13.729166666666668,1320.6226831020113
129,87.75,No action,13.015151515151514,1196.9552603326047
130,89.33333333333333,No action,13.51075268817204,1254.4365081086387
131,91.58333333333333,No action,13.51075268817204,1268.4146565479464
132,93.83333333333333,No action,13.51075268817204,1275.4236486976856
133,97.08333333333333,No action,13.51075268817204,1290.1291416016365
134,91.91666666666667,No action,14.954545454545455,1337.0512533340534
135,106.66666666666667,No action,14.274509803921568,1289.8826301032452
136,87.91666666666667,No action,13.536036036036034,1318.8426807716291
137,84.0,No action,15.533333333333333,1332.3312692899249
138,85.66666666666667,No action,8.718390804597702,1298.396126725716
139,87.66666666666667,No action,8.718390804597702,1298.2061591728425
140,89.66666666666667,No action,8.718390804597702,1313.5573762449048
141,105.58333333333333,No action,9.261904761904761,1359.0559922399232
142,102.41666666666667,No action,9.821839080459773,1381.1591358253743
143,84.41666666666667,No action,8.787356321839082,1429.9848516503007
144,85.08333333333333,No action,8.787356321839082,1426.828975858471
145,88.5,No action,8.787356321839082,1389.1493174581901
146,90.75,No action,8.787356321839082,1381.8415967225812
147,102.75,No action,8.787356321839082,1476.0223617975014
148,101.08333333333333,No action,8.113333333333332,1436.8790133862017
149,87.08333333333333,No action,9.31333333333333,1532.293135375974
150,89.25,No action,9.31333333333333,1548.0031238651727
151,90.91666666666667,No action,9.31333333333333,1548.8770078313687
152,93.66666666666667,No action,8.905797101449274,1533.8648555003797
153,97.41666666666667,No action,8.905797101449274,1488.475103363618
154,106.0,No action,8.905797101449274,1491.5856400537164
155,89.91666666666667,No action,13.13218390804598,1595.208855091604
156,92.91666666666667,No action,13.13218390804598,1599.3828857200065
157,85.33333333333333,No action,12.8,1564.1080447267698
158,87.58333333333333,No action,12.8,1531.76777192761
159,89.08333333333333,No action,12.8,1521.8480230796156
160,102.91666666666667,No action,12.8,1578.1360176141654
161,91.83333333333333,No action,19.423076923076923,1641.004978606572
162,85.91666666666667,No action,21.714285714285715,1649.7437343223944
163,86.66666666666667,No action,21.714285714285715,1649.0101389494916
164,91.91666666666667,No action,21.714285714285715,1624.899959156836
165,94.16666666666667,No action,21.714285714285715,1627.584120400297
166,104.83333333333333,No action,21.714285714285715,1631.257863692505
167,105.66666666666667,No action,21.714285714285715,1632.1688566131916
168,97.66666666666667,No action,26.58666666666666,1652.6102757196718
169,91.66666666666667,No action,36.817460317460316,1815.126516834677
170,96.16666666666667,No action,35.927083333333336,1790.0038960459933
171,98.41666666666667,No action,35.927083333333336,1769.4333493594477
172,100.66666666666667,No action,35.927083333333336,1753.7270982950552
173,99.41666666666667,No action,37.31182795698924,1695.343540183621
174,103.58333333333333,No action,36.404761904761905,1647.984977626178
175,90.91666666666667,No action,38.81818181818182,1821.8840684102292
176,92.58333333333333,No action,38.81818181818182,1836.9595188681376
177,93.41666666666667,No action,38.81818181818182,1842.010969459294
178,91.83333333333333,No action,36.80434782608695,1846.2694541000064
179,92.91666666666667,No action,36.21904761904762,1800.5856655354264
180,103.66666666666667,No action,37.06521739130435,1714.0294741911923
181,89.91666666666667,No action,32.404761904761905,1840.2649193917402
182,91.58333333333333,No action,32.404761904761905,1859.0469224531575
183,91.41666666666667,No action,31.42820512820512,1843.2491326736078
184,95.91666666666667,No action,32.239583333333336,1776.4530518841107
185,104.91666666666667,No action,31.42820512820512,1660.832281314032
186,87.16666666666667,No action,27.7,1710.2199912386327
187,85.16666666666667,No action,25.87853107344632,1753.9443029750275
188,87.16666666666667,No action,25.87853107344632,1770.2458436300042
189,89.16666666666667,No action,25.87853107344632,1776.9617240441619
190,94.5,No action,25.87853107344632,1784.2375442354357
191,107.08333333333333,No action,25.87853107344632,1763.2555833180534
192,89.33333333333333,No action,31.0,1852.2989221631435
193,94.0,No action,26.306060606060612,1905.3294736636904
194,95.33333333333333,No action,26.306060606060612,1896.5966497258905
195,98.0,No action,27.11111111111111,1849.229139720176
196,100.0,No action,27.11111111111111,1810.97322786862
197,110.0,No action,27.11111111111111,1772.0167488876627
198,92.66666666666667,No action,14.833333333333332,1900.7869577523402
199,96.75,No action,12.543010752688172,1906.9919200837974
200,100.83333333333333,No action,12.543010752688172,1833.8453236309276
201,102.58333333333333,No action,12.543010752688172,1795.798450396701
202,116.16666666666667,No action,12.543010752688172,1749.4514425915245
203,94.91666666666667,No action,8.673333333333332,1840.2133546258453
204,96.25,No action,8.673333333333332,1859.0469224531575
205,98.25,No action,9.15151515151515,1876.1617517762252
206,100.41666666666667,No action,9.15151515151515,1858.5598695255026
207,101.16666666666667,No action,9.15151515151515,1849.1499967697937
208,122.66666666666667,No action,9.15151515151515,1856.2619829385415
209,108.08333333333333,No action,6.444444444444444,1891.2730317138587
210,109.58333333333333,No action,7.433333333333333,1822.6966138443545
211,111.58333333333333,No action,7.433333333333333,1793.269747951094
212,117.58333333333333,No action,7.433333333333333,1755.659235093146
213,129.0,No action,8.238095238095235,1776.8065735996565
214,125.0,No action,6.666666666666667,1846.4552055438799
215,126.33333333333333,No action,6.666666666666667,1860.7283396039702
216,123.0,No action,6.666666666666667,1838.7546934600844
217,124.75,No action,6.666666666666667,1811.9227556316387
218,125.33333333333333,No action,6.666666666666667,1807.5543994717248
219,141.66666666666666,No action,6.666666666666667,1856.3574837227768
220,114.91666666666667,No action,13.880952380952381,1898.964453491845
221,116.08333333333333,No action,13.880952380952381,1903.8345114888864
222,117.83333333333333,No action,14.766666666666666,1888.423452565187
223,119.58333333333333,No action,14.766666666666666,1858.5607818883987
224,120.75,No action,14.766666666666666,1837.127403441277
225,134.75,No action,14.766666666666666,1922.31197973435
226,136.0,No action,14.766666666666666,1919.4716815037145
227,124.0,No action,16.333333333333332,1913.6372978379645
228,106.33333333333333,No action,17.974358974358978,1977.1839538569327
229,109.83333333333333,No action,17.01851851851852,1985.471621640869
230,111.33333333333333,No action,17.01851851851852,1985.4751601847822
231,114.33333333333333,No action,17.01851851851852,2014.2694462197976
232,115.33333333333333,No action,17.01851851851852,2017.9104423004521
233,123.58333333333333,No action,17.01851851851852,2047.321964103225
234,98.16666666666667,No action,26.85897435897436,2121.6223274256304
235,101.83333333333333,No action,25.93333333333333,2085.8041414148793
236,103.0,No action,25.93333333333333,2072.2663306014274
237,103.58333333333333,No action,25.93333333333333,2065.8931843022815
238,106.5,No action,27.877192982456144,2017.9349379589048
239,116.83333333333333,No action,27.877192982456144,2047.4881250659244
240,98.5,No action,46.96448087431694,2185.378589692287
241,100.0,No action,46.96448087431694,2191.9262500048717
242,99.66666666666667,No action,44.91269841269841,2159.0968743259427
243,101.75,No action,44.91269841269841,2123.7261854282337
244,105.83333333333333,No action,43.895833333333336,2093.2285741174887
245,113.75,No action,41.96969696969697,2145.693518697221
246,91.33333333333333,No action,50.99783549783549,2216.0696209343328
247,87.33333333333333,No action,47.710045662100455,2218.8020199071893
248,90.0,No action,46.06807511737088,2211.038934891959
249,92.0,No action,46.06807511737088,2197.5721039427517
250,94.0,No action,46.06807511737088,2185.282087656632
251,105.25,No action,47.01904761904762,2204.368316444215
252,108.33333333333333,No action,47.01904761904762,2210.8280209846216
253,98.41666666666667,No action,49.49086757990868,2222.4131783160965
254,92.58333333333333,No action,42.90512820512819,2275.7476804723265
255,95.08333333333333,No action,42.90512820512819,2292.880305376051
256,97.58333333333333,No action,42.90512820512819,2301.4635143165283
257,99.25,No action,42.90512820512819,2304.961917520069
258,108.33333333333333,No action,42.90512820512819,2293.090247280466
259,115.66666666666667,No action,42.90512820512819,2235.7770647281714
260,116.58333333333333,No action,32.25641025641026,2333.027036272161
261,119.08333333333333,No action,32.25641025641026,2364.3075518243295
262,124.08333333333333,No action,33.205882352941174,2372.2280801716142
263,129.08333333333334,No action,33.205882352941174,2331.4476495193717
264,134.91666666666666,No action,33.205882352941174,2306.012570669947
265,142.41666666666666,No action,33.205882352941174,2319.527271962222
266,153.5,No action,19.392156862745093,2459.92806942877
267,158.5,No action,20.287878787878785,2403.089250077815
268,161.0,No action,20.287878787878785,2371.6917544732228
269,166.0,No action,20.287878787878785,2347.2346300153063
270,173.5,No action,19.568627450980387,2286.3379200362688
271,176.83333333333334,No action,19.568627450980387,2265.703832506276
272,151.91666666666666,No action,15.614942528735634,2384.346766128898
273,157.16666666666666,No action,15.614942528735634,2399.354658160404
274,159.41666666666666,No action,15.614942528735634,2388.294816693254
275,161.66666666666666,No action,15.614942528735634,2392.1452971790286
276,169.91666666666666,No action,17.01851851851852,2280.1621500183037
277,173.66666666666666,No action,17.01851851851852,2255.9717842464293
278,165.83333333333334,No action,6.666666666666666,2412.4753701048776
279,167.83333333333334,No action,6.666666666666666,2431.8648040486055
280,169.83333333333334,No action,6.666666666666666,2419.4744818716604
281,173.16666666666666,No action,7.44871794871795,2369.8076599359047
282,179.16666666666666,No action,8.166666666666666,2298.2019340481706
283,184.5,No action,8.166666666666666,2299.04144574948
284,157.83333333333334,No action,7.348484848484848,2355.8387112233922
285,162.91666666666666,No action,7.348484848484848,2349.2535760856827
286,165.16666666666666,No action,7.348484848484848,2344.7069670473825
287,167.41666666666666,No action,7.348484848484848,2343.5625948211605
288,174.91666666666666,No action,8.333333333333334,2293.436293433448
289,183.5,No action,8.333333333333334,2334.4536167238402
290,159.25,No action,12.5,2448.424971754205
291,163.75,No action,11.458333333333334,2403.089250077815
292,166.0,No action,11.458333333333334,2367.1521090081237
293,168.25,No action,11.458333333333334,2357.9501668617113
294,169.75,No action,11.458333333333334,2360.1002599608573
295,186.58333333333334,No action,11.458333333333334,2437.0709488424877
296,157.16666666666666,No action,18.913333333333334,2459.92806942877
297,159.66666666666666,No action,18.913333333333334,2442.157277346586
298,162.16666666666666,No action,18.913333333333334,2420.7562382739684
299,163.83333333333334,No action,18.913333333333334,2410.163827538867
300,165.5,No action,18.913333333333334,2402.9949507979345
301,187.5,No action,18.913333333333334,2437.14516901115
302,161.91666666666666,No action,21.404761904761898,2459.92806942877
303,167.75,No action,21.404761904761898,2387.842589690023
304,170.25,No action,21.404761904761898,2350.1787596936815
305,172.75,No action,21.404761904761898,2331.9067480036274
306,174.41666666666666,No action,21.404761904761898,2329.4889008703185
307,187.75,No action,21.404761904761898,2428.9763286004804
308,165.25,No action,39.70666666666666,2459.92806942877
309,171.08333333333334,No action,39.70666666666666,2387.842589690023
310,173.58333333333334,No action,39.70666666666666,2350.178759693682
311,176.33333333333334,No action,39.70666666666666,2329.4665538981726
312,178.16666666666666,No action,39.70666666666666,2318.3555541555834
313,190.5,No action,39.70666666666666,2308.685749644393
314,176.25,No action,51.364583333333336,2453.7404634132217
315,182.66666666666666,No action,51.364583333333336,2380.503060765005
316,185.41666666666666,No action,51.364583333333336,2342.41301088519
317,188.41666666666666,No action,51.364583333333336,2325.0425090157146
318,194.58333333333334,No action,50.25897435897435,2304.496165958195
319,206.91666666666666,No action,50.25897435897435,2264.7585393607333
320,184.75,No action,56.083333333333336,2459.92806942877
321,187.5,No action,56.083333333333336,2442.157277346586
322,190.25,No action,56.083333333333336,2420.7562382739684
323,192.08333333333334,No action,56.083333333333336,2410.163827538867
324,193.91666666666666,No action,56.083333333333336,2402.1347765668343
325,211.33333333333334,No action,56.083333333333336,2340.8413860859623
326,198.5,No action,46.93169398907104,2459.92806942877
327,204.0,No action,48.03333333333333,2403.089250077815
328,206.83333333333334,No action,48.03333333333333,2366.5029357128533
329,212.25,No action,46.93169398907104,2303.322314556567
330,219.58333333333334,No action,46.93169398907104,2270.3295044246083
331,224.16666666666666,No action,46.93169398907104,2253.1788836004
332,194.41666666666666,No action,39.448717948717956,2294.3764620780803
333,196.91666666666666,No action,39.448717948717956,2316.8281361945
334,199.41666666666666,No action,39.448717948717956,2329.909398797463
335,203.58333333333334,No action,39.448717948717956,2353.9263205667
336,209.41666666666666,No action,40.53921568627451,2367.55035869526
337,227.41666666666666,No action,40.53921568627451,2436.26338466756
338,222.91666666666666,No action,25.560606060606062,2459.92806942877
339,225.41666666666666,No action,25.560606060606062,2442.157277346586
340,227.91666666666666,No action,25.560606060606062,2420.7562382739684
341,229.58333333333334,No action,25.560606060606062,2410.163827538867
342,236.25,No action,25.560606060606062,2317.606863722071
343,242.91666666666666,No action,25.560606060606062,2293.179143658562
344,219.0,No action,14.766666666666666,2459.92806942877
345,225.41666666666666,No action,14.766666666666666,2387.842589690023
346,228.16666666666666,No action,14.766666666666666,2350.1787596936815
347,233.66666666666666,No action,14.766666666666666,2286.950597596138
348,241.0,No action,14.766666666666666,2223.9894638142714
349,242.83333333333334,No action,14.766666666666666,2228.4486495467104
350,210.08333333333334,No action,11.458333333333334,2287.5959802463663
351,212.58333333333334,No action,11.458333333333334,2301.8489702222796
352,215.08333333333334,No action,11.458333333333334,2309.755958104136
353,223.41666666666666,No action,11.458333333333334,2348.7473104219534
354,230.08333333333334,No action,11.458333333333334,2257.076284388743
355,232.58333333333334,No action,11.458333333333334,2237.1889496619833
356,203.0,No action,8.987179487179489,2370.336628279339
357,208.25,No action,8.987179487179489,2378.6914353284465
358,210.5,No action,8.987179487179489,2350.1787596936815
359,215.0,No action,10.0,2286.950597596138
360,221.0,No action,10.0,2223.984542583024
361,222.5,No action,10.0,2228.4404076650408
362,185.08333333333334,No action,13.333333333333337,2278.1119468387265
363,189.5,No action,12.284313725490193,2277.83573875718
364,191.75,No action,12.284313725490193,2278.38756381451
365,197.75,No action,12.284313725490193,2284.8976733568384
366,199.25,No action,12.284313725490193,2283.551274104739
367,206.75,No action,12.284313725490193,2347.696782301589
368,172.0,No action,19.743589743589745,2459.92806942877
369,174.0,No action,19.743589743589745,2442.157277346586
370,176.0,No action,19.743589743589745,2420.7562382739684
371,177.33333333333334,No action,19.743589743589745,2410.163827538867
372,178.66666666666666,No action,19.743589743589745,2402.1347765668343
373,193.33333333333334,No action,19.743589743589745,2437.090832901638
374,160.75,No action,19.743589743589745,2459.92806942877
375,164.83333333333334,No action,19.743589743589745,2387.842589690023
376,166.58333333333334,No action,19.743589743589745,2352.0156221582447
377,168.33333333333334,No action,19.743589743589745,2345.295817899239
378,169.5,No action,19.743589743589745,2348.3902231249563
379,182.33333333333334,No action,19.743589743589745,2436.420830775464
380,154.66666666666666,No action,32.21544715447154,2459.92806942877
381,159.41666666666666,No action,31.190476190476193,2387.842589690023
382,163.33333333333334,No action,30.158914728682173,2326.048368108525
383,165.33333333333334,No action,30.158914728682173,2300.5389837993034
384,167.33333333333334,No action,30.158914728682173,2285.386398125559
385,171.33333333333334,No action,30.158914728682173,2233.6077657731794
386,151.25,No action,64.99803921568626,2459.92806942877
387,155.33333333333334,No action,64.99803921568626,2414.906112649543
388,159.33333333333334,No action,64.99803921568626,2392.238281232263
389,163.58333333333334,No action,63.92248062015504,2373.0468398327566
390,165.83333333333334,No action,63.92248062015504,2358.774798325362
391,182.83333333333334,No action,62.867816091954026,2359.6407205246924
392,161.5,No action,60.38095238095239,2459.92806942877
393,167.33333333333334,No action,62.47967479674796,2387.842589690023
394,169.83333333333334,No action,62.47967479674796,2350.178759693682
395,172.33333333333334,No action,62.47967479674796,2330.0699663085916
396,174.0,No action,62.47967479674796,2319.761877470411
397,184.0,No action,61.43172690763053,2242.2667851802303
398,156.25,No action,54.79333333333333,2414.2321666443395
399,158.75,No action,54.79333333333333,2435.535811563101
400,161.25,No action,54.79333333333333,2420.1501677702204
401,162.91666666666666,No action,54.79333333333333,2409.9389185749415
402,168.75,No action,54.79333333333333,2337.059378910829
403,182.41666666666666,No action,52.86796536796536,2274.7005958009895
404,159.5,No action,38.9,2459.92806942877
405,162.0,No action,38.9,2442.157277346586
406,164.5,No action,38.9,2420.7562382739684
407,168.66666666666666,No action,38.9,2369.8076599359047
408,174.5,No action,38.9,2303.556066659836
409,179.5,No action,40.71264367816093,2260.4215993411644
410,153.58333333333334,No action,34.93137254901961,2430.6660327052105
411,156.08333333333334,No action,34.93137254901961,2440.9008643097395
412,158.58333333333334,No action,34.93137254901961,2420.739199516021
413,162.75,No action,35.94666666666666,2369.9964812069984
414,170.25,No action,35.94666666666666,2317.1844345004815
415,180.25,No action,36.95578231292518,2299.5474150490118
416,179.75,No action,17.07333333333333,2453.7404634132217
417,185.0,No action,17.07333333333333,2380.503060765005
418,189.5,No action,18.083333333333332,2326.048368108525
419,191.75,No action,18.083333333333332,2300.5389837993034
420,197.75,No action,18.083333333333332,2221.1752720799777
421,199.25,No action,18.083333333333332,2215.7421008518168
422,194.5,No action,7.348484848484848,2265.750915855124
423,196.5,No action,7.348484848484848,2288.8500089609047
424,198.5,No action,7.348484848484848,2298.7321179832516
425,203.16666666666666,No action,7.348484848484848,2300.0564882162066
426,208.5,No action,7.348484848484848,2271.79787959784
427,213.83333333333334,No action,7.348484848484848,2291.2007737263875
428,177.16666666666666,No action,4.916666666666668,2412.4753701048776
429,181.25,No action,4.916666666666668,2387.842589690023
430,183.0,No action,4.916666666666668,2352.3354772653856
431,184.75,No action,4.916666666666668,2345.916710624749
432,190.41666666666666,No action,4.916666666666668,2301.579146121076
433,198.41666666666666,No action,5.833333333333332,2299.070338885827
434,166.16666666666666,No action,10.0,2370.868162117465
435,169.66666666666666,No action,10.0,2389.44640615384
436,171.41666666666666,No action,10.0,2366.5029357128533
437,173.16666666666666,No action,10.0,2346.3935737015936
438,174.33333333333334,No action,10.0,2336.091875627952
439,183.08333333333334,No action,10.0,2406.257956522095
440,149.0,No action,17.5,2459.92806942877
441,151.0,No action,17.5,2442.157277346586
442,153.08333333333334,No action,17.5,2420.7562382739684
443,154.58333333333334,No action,17.5,2410.163827538867
444,156.08333333333334,No action,17.5,2403.1716734415736
445,174.08333333333334,No action,17.5,2437.1458083857597
446,146.83333333333334,No action,15.833333333333336,2459.92806942877
447,152.08333333333334,No action,15.833333333333336,2387.842589690023
448,154.33333333333334,No action,15.833333333333336,2350.5263957620514
449,156.58333333333334,No action,15.833333333333336,2340.604499989236
450,158.08333333333334,No action,15.833333333333336,2342.4353873430528
451,172.0,No action,15.833333333333336,2435.592613337367
452,148.5,No action,35.0,2459.92806942877
453,153.75,No action,35.0,2387.842589690023
454,156.0,No action,35.0,2350.1787596936815
455,158.25,No action,35.0,2330.0699663085916
456,159.91666666666666,No action,35.0,2319.761877470411
457,169.58333333333334,No action,33.87984496124031,2276.2329544279464
458,149.83333333333334,No action,58.02777777777778,2459.92806942877
459,154.66666666666666,No action,55.85585585585584,2403.089250077815
460,157.16666666666666,No action,55.85585585585584,2366.5029357128533
461,159.66666666666666,No action,55.85585585585584,2346.3935737015936
462,161.5,No action,55.85585585585584,2336.091875627952
463,170.41666666666666,No action,53.833333333333336,2228.7319981648093
464,148.16666666666666,No action,56.31434599156119,2459.92806942877
465,154.58333333333334,No action,58.4004329004329,2389.6841668891893
466,157.33333333333334,No action,58.4004329004329,2365.405152076985
467,160.08333333333334,No action,58.4004329004329,2366.0850115732387
468,161.91666666666666,No action,58.4004329004329,2371.3210675067903
469,183.25,No action,60.52666666666667,2377.299022917382
470,164.0,No action,48.03333333333333,2459.92806942877
471,166.75,No action,48.03333333333333,2442.157277346586
472,169.5,No action,48.03333333333333,2420.7562382739684
473,171.33333333333334,No action,48.03333333333333,2410.163827538867
474,177.75,No action,48.03333333333333,2331.5637502410955
475,186.0,No action,48.03333333333333,2239.2703207981713
476,177.08333333333334,No action,32.21544715447154,2430.6660327052105
477,179.58333333333334,No action,32.21544715447154,2440.9008643097395
478,182.08333333333334,No action,32.21544715447154,2420.739199516021
479,186.25,No action,32.21544715447154,2369.8076599359047
480,192.08333333333334,No action,32.21544715447154,2303.556066659836
481,197.08333333333334,No action,32.21544715447154,2287.4782131621614
482,177.66666666666666,No action,27.22380952380953,2454.782531851625
483,180.33333333333334,No action,27.22380952380953,2442.157277346586
484,183.08333333333334,No action,27.22380952380953,2420.7562382739684
485,185.0,No action,27.22380952380953,2410.163827538867
486,192.25,No action,26.166666666666668,2323.870854493111
487,205.08333333333334,No action,27.22380952380953,2322.4046474504003
488,192.08333333333334,No action,22.235632183908045,2459.92806942877
489,197.91666666666666,No action,22.235632183908045,2387.842589690023
490,200.41666666666666,No action,22.235632183908045,2350.1787596936815
491,202.91666666666666,No action,22.235632183908045,2330.7176109688235
492,210.41666666666666,No action,21.266666666666666,2273.3667277782697
493,217.91666666666666,No action,21.266666666666666,2294.85861454058
494,192.08333333333334,No action,13.880952380952381,2396.2726592099684
495,194.33333333333334,No action,13.880952380952381,2420.4067277676054
496,196.58333333333334,No action,13.880952380952381,2416.7186900785996
497,198.08333333333334,No action,13.880952380952381,2408.369343821824
498,204.08333333333334,No action,13.880952380952381,2335.095990643033
