,meanWaitTime,action,dispersion,headwaySD
100,6.166666666666667,No action,1.4791666666666667,258.41941172356917
101,9.916666666666666,No action,0.7183908045977013,361.38712146933096
102,11.416666666666666,No action,0.7619047619047619,382.87411045712315
103,8.0,No action,0.7619047619047619,383.78610334693235
104,9.833333333333334,No action,0.7222222222222222,379.3505440817751
105,10.5,No action,0.7222222222222222,371.4129527448748
106,10.833333333333334,No action,0.9444444444444444,361.095797211611
107,11.083333333333334,No action,0.9444444444444444,365.179681212056
108,10.416666666666666,No action,0.5476190476190477,388.3185436346758
109,5.916666666666667,No action,1.4358974358974361,400.42320398409606
110,5.916666666666667,No action,1.5833333333333333,406.3179778476731
111,6.916666666666667,No action,1.5833333333333333,400.836720384165
112,13.166666666666666,No action,1.5833333333333333,404.70044027873945
113,13.75,No action,1.9166666666666667,454.1024802670894
114,14.166666666666666,No action,1.9166666666666667,461.92702360205584
115,14.583333333333334,No action,1.9166666666666667,468.173680719085
116,12.083333333333334,No action,5.890804597701151,465.55256802624706
117,20.083333333333332,No action,4.974358974358976,349.33287442717955
118,17.916666666666668,Hold,4.974358974358976,392.2768626840263
119,14.5,No action,3.821839080459771,423.3103289812598
120,15.5,No action,3.821839080459771,429.62417966817884
121,16.0,Skip,4.743589743589745,425.976785397071
122,20.0,No action,3.427536231884057,332.617752992163
123,18.083333333333332,No action,2.6666666666666674,345.7152766698583
124,18.583333333333332,Hold,2.7533333333333325,366.85723414868386
125,19.583333333333332,No action,2.7533333333333325,370.16427908204946
126,16.25,No action,3.2051282051282057,362.35664699605314
127,17.083333333333332,Skip,3.2051282051282057,351.7744780237601
128,17.916666666666668,No action,3.063218390804598,331.5720286126883
129,15.25,No action,2.8655913978494625,368.71503581130713
130,16.583333333333332,No action,2.729166666666667,376.36120356277723
131,17.916666666666668,No action,1.8908045977011496,374.0310146231192
132,19.916666666666668,No action,1.5370370370370372,371.42422720597466
133,18.0,No action,2.1333333333333333,336.6553160627844
134,22.583333333333332,No action,1.8908045977011496,320.17813200449666
135,16.083333333333332,No action,1.9333333333333331,342.44010789804133
136,18.75,No action,2.028735632183908,380.748276136026
137,19.5,No action,2.028735632183908,377.26110868336264
138,20.333333333333332,No action,1.9761904761904758,378.77266621671197
139,18.916666666666668,No action,1.6,367.0457094985374
140,19.333333333333332,No action,1.833333333333333,347.9260127838983
141,13.166666666666666,No action,3.2456140350877196,366.9659182415557
142,14.0,Hold,2.6538461538461537,406.5171015790834
143,15.166666666666666,No action,2.6538461538461537,412.54616171674934
144,15.75,Skip,2.6538461538461537,411.4525233893605
145,17.333333333333332,No action,2.941441441441441,393.2225192736154
146,23.416666666666668,No action,2.8333333333333335,322.5570859122804
147,24.0,No action,2.8333333333333335,327.0326870215814
148,17.416666666666668,No action,4.4393939393939394,349.6304856728109
149,13.416666666666666,No action,6.583333333333333,394.9206724422289
150,12.833333333333334,No action,6.911347517730497,396.0505761754285
151,13.666666666666666,No action,6.911347517730497,386.4153946496207
152,15.416666666666666,No action,6.724637681159419,356.5432459939311
153,16.166666666666668,Skip,6.724637681159419,357.52865515014634
154,19.5,No action,7.461240310077519,311.650976548018
155,20.583333333333332,No action,6.833333333333333,184.20804591698874
