,meanWaitTime,action,dispersion,headwaySD
300,16.416666666666668,No action,1.8333333333333333,139.87372668008533
301,17.333333333333332,Hold,1.8333333333333333,140.9413839038244
302,20.166666666666668,No action,1.8333333333333333,72.25866593541654
303,16.666666666666668,Hold,2.1568627450980387,108.80879298582828
304,12.75,Hold,2.348484848484848,150.34580675564854
305,15.416666666666666,No action,1.614942528735632,145.02130127180385
306,16.0,No action,1.614942528735632,146.54401845500317
307,15.25,Hold,1.614942528735632,142.74244205262318
308,20.75,No action,1.3541666666666667,87.86054866977621
309,18.5,Hold,2.2523809523809524,120.8569835187175
310,15.916666666666666,Hold,2.055555555555556,151.25993878239728
311,17.916666666666668,Hold,2.7365591397849465,153.02817432259815
312,18.416666666666668,No action,3.066666666666667,151.8362390733363
313,10.5,Hold,2.4696969696969697,150.683566468152
314,14.333333333333334,No action,2.3095238095238098,60.87069706647624
315,14.5,Hold,1.9803921568627452,117.4091885625902
316,14.0,Hold,2.1666666666666665,147.39846109877413
317,14.416666666666666,Hold,2.1666666666666665,152.81398864917185
318,13.166666666666666,No action,1.8627450980392155,150.88996888488887
319,4.416666666666667,Hold,2.3130081300813012,139.0516273313244
320,7.333333333333333,No action,2.2857142857142856,50.14129679798513
321,13.083333333333334,Hold,2.117886178861789,114.89177448922314
322,14.916666666666666,Hold,1.9047619047619049,158.66074580426016
323,16.416666666666668,Hold,2.2154471544715446,173.5357544500886
324,13.583333333333334,Hold,2.788888888888889,205.14020686954456
325,21.666666666666668,Hold,3.0390070921985823,281.75066989489545
326,24.583333333333332,Hold,3.2898550724637676,320.68423988436103
327,26.916666666666668,Hold,3.0390070921985823,304.87853939734225
328,18.75,Skip,3.6383647798742134,302.51108230331135
329,20.416666666666668,Hold,2.1594202898550723,280.9256646980461
330,27.166666666666668,No action,2.1594202898550723,83.2380471527381
331,23.333333333333332,Hold,2.01937984496124,167.95026046488354
332,23.75,Hold,2.508130081300813,199.8402609083786
333,26.666666666666668,No action,2.508130081300813,159.35037837493186
334,25.666666666666668,No action,2.6666666666666665,133.96288908176933
