,headwaySD
0,109.8915206009999
0,25.927450061019723
0,172.67696137264207
0,168.50896164760962
0,123.92571217825976
0,105.41174096528957
0,98.02947829040434
0,17.10444143100448
0,178.83861721574263
0,175.04960962102206
0,137.0858071509309
0,133.62560145379658
0,15.91300621085357
0,87.60566508825546
0,99.24891106315596
0,4.866073593999725
0,156.36916797455817
0,154.61630900303567
0,53.496183664507114
0,57.53208486478551
0,41.661059356030094
0,49.664361859273775
0,46.65454209309811
0,7.1238254392487885
0,12.932351766876012
0,30.101941244156997
0,48.954574472724815
0,49.521917762632036
0,12.86058481044561
0,5.182811066936056
0,115.335837304225
0,83.1341463472674
0,69.24500463330662
0,6.665091272193164
0,86.24457813876369
0,36.86067401566182
0,23.119569392375844
0,7.694683048847475
0,43.64384244464889
0,43.51226244788163
0,34.59594625418146
0,29.527429397181724
0,4.864896367515563
0,111.72112483023665
0,82.2213473226726
0,83.04529249485216
0,54.44034806301488
0,42.55806951161611
0,43.839620208209
0,132.72228640410538
0,141.12549722380678
0,146.08217204330214
0,125.74802437149191
0,95.22829423140061
0,143.68140504447888
0,127.50575508797854
0,47.43375052522078
0,61.43605799709345
0,18.53208898700351
0,34.84811102006351
0,143.7522807548536
0,124.01108346523804
0,124.23454078039921
0,119.50601681737848
0,36.22443128914833
0,127.57130067360582
0,39.8186453132617
0,38.678709412356966
0,25.844091953266222
0,6.665433219228742
0,184.65437432012166
0,198.11488404598893
0,211.78366162981837
0,195.46032915914174
0,146.68946163769073
0,174.15786724182828
0,135.09785893525063
0,107.01629699359924
0,111.78006562988884
0,103.82875021987998
0,55.873766354763376
0,85.3402335751825
0,102.51041413220207
0,101.9507194541668
0,61.7871843957593
0,43.356574632792274
0,34.64202493600307
0,14.577443763111152
0,95.42706703507476
0,89.91075876482552
0,71.94619903480339
0,64.90379718390044
0,23.879970454104058
0,7.696547386111854
0,137.59773622370713
0,132.9657804244719
0,104.09602556720819
0,28.754774482780167
0,48.41327251442075
0,167.09645374919106
0,94.51637449258304
0,76.06853779103841
0,63.831802788439234
0,6.661563046479445
0,59.345428560018185
0,60.10957935333377
0,70.7709985573581
0,75.42099442462963
0,27.424671982237562
0,47.192286063390725
0,116.74723617951535
0,45.152212816452426
0,12.197096649066301
0,9.791819573274145
0,6.328526026387658
0,80.81478405726403
0,74.11396329677389
0,11.400621480379286
0,6.103450128592976
0,18.04729896688134
0,8.83285615849508
0,4.61327854013702
0,219.5100156713464
0,24.609641360992207
0,14.83853984000207
0,8.426080914834168
0,225.17213723924394
0,26.435677084513255
0,19.834196724904622
0,13.540020694838839
0,10.590834743095321
0,151.45214581583917
0,123.3267344631055
0,138.66644387001352
0,152.39089158768283
0,115.47296768796868
0,82.50006074071855
0,154.60476501927965
0,113.6819350449117
0,81.32098635790281
0,37.25852542260181
0,26.220396389176692
0,45.3671452338218
0,122.65269041756353
0,144.4052802781888
0,169.10102138465444
0,158.6354833853034
0,47.07472337205568
0,70.31534135987363
0,70.0656814125543
0,58.070201958969854
0,57.29005925017792
0,31.038649517800827
0,34.844417853589746
0,115.57538823930753
0,100.63570881595103
0,100.78008115859664
0,96.31310228739495
0,37.978061393681095
0,7.696549010216498
0,68.56394920477925
0,61.30326681525396
0,34.6960057339297
0,29.709454864290716
0,14.372037786579996
0,6.873842730881154
0,61.45541832634989
0,60.23563685989104
