,meanWaitTime,action,dispersion,headwaySD
97,27.25,Hold,3.9603174603174605,226.28221684455278
98,13.5,Hold,4.518518518518518,314.04741459485126
99,14.166666666666666,No action,4.2696969696969695,325.9817602675814
100,12.416666666666666,Hold,4.2696969696969695,328.29894384119706
101,12.666666666666666,Hold,3.8518518518518516,191.86402842933558
102,14.0,Hold,3.5595238095238093,262.2074381035233
103,14.416666666666666,No action,3.5595238095238093,262.9077419479878
104,17.333333333333332,Hold,4.5,276.1004868462433
105,18.166666666666668,No action,4.5,269.0515722684228
106,16.666666666666668,Skip,5.219298245614035,240.29162632034317
107,17.666666666666668,No action,5.219298245614035,232.65570628980805
108,20.916666666666668,Hold,5.869696969696969,195.08609800258557
109,23.083333333333332,Hold,5.640350877192983,272.59535783502497
110,23.583333333333332,No action,5.916666666666666,252.69449716283646
111,17.166666666666668,Hold,7.566666666666667,277.27148304952755
112,21.416666666666668,No action,6.228205128205127,257.81186642100175
113,23.166666666666668,Hold,6.182539682539683,269.49397697067127
114,19.833333333333332,No action,5.96969696969697,261.7196761771113
115,15.916666666666666,Skip,5.431372549019608,271.52465564249127
116,18.416666666666668,Hold,5.431372549019608,273.3599552927223
117,19.416666666666668,Hold,5.431372549019608,275.515609023691
118,20.75,Skip,5.476190476190477,215.65617781791997
119,22.25,Hold,5.420187793427231,183.71353994901625
120,23.5,Hold,5.963768115942028,190.87890352096284
121,31.916666666666668,No action,5.933333333333333,265.2225980133744
122,27.666666666666668,Hold,8.280701754385966,282.6906627669227
123,28.833333333333332,Hold,8.280701754385966,291.96921759488066
124,33.25,Skip,8.280701754385966,226.69904223445135
125,36.083333333333336,Hold,7.88095238095238,188.87820505172633
126,37.25,Hold,7.88095238095238,196.94672818367982
127,31.833333333333332,Skip,7.205128205128205,285.55625506804466
128,34.166666666666664,Hold,7.205128205128205,276.3670252958244
129,39.416666666666664,Hold,7.205128205128205,271.1466083770407
130,42.916666666666664,Skip,7.593333333333334,230.85290984954725
