,meanWaitTime,action,dispersion,headwaySD
98,23.583333333333332,Hold,7.72463768115942,644.927621340581
99,26.833333333333332,Skip,8.211111111111112,627.4698770024595
100,31.333333333333332,Hold,8.211111111111112,574.83522331866
101,32.333333333333336,No action,8.211111111111112,573.2476032344001
102,28.666666666666668,No action,7.677304964539008,593.7027338670155
103,30.0,No action,7.677304964539008,647.7613060119206
104,20.5,Hold,8.706666666666667,720.3164461804574
105,22.666666666666668,No action,8.706666666666667,723.4531769996674
106,22.416666666666668,Skip,7.948717948717951,701.6511913848626
107,26.083333333333332,Hold,7.562893081761006,600.185582987037
108,33.833333333333336,No action,7.333333333333333,634.0452895948134
109,34.416666666666664,No action,7.333333333333333,633.8105218327711
110,36.416666666666664,Hold,5.833333333333334,720.1332885002299
111,41.416666666666664,Skip,5.4102564102564115,705.7419956995075
112,42.75,No action,5.4102564102564115,689.2893971572103
113,47.166666666666664,No action,4.7407407407407405,680.4226521024668
114,49.416666666666664,Hold,4.7407407407407405,683.1331201195336
115,45.5,No action,4.412280701754386,691.3655443978173
116,34.833333333333336,Hold,3.466666666666666,735.8514337028546
117,39.166666666666664,Skip,3.166666666666667,749.1653142419447
118,39.833333333333336,No action,3.166666666666667,745.7482819334479
119,42.75,No action,3.4266666666666667,688.0521366134967
120,40.5,Hold,4.131578947368421,683.6549937039663
121,46.5,No action,3.919540229885058,695.1143465429219
122,36.666666666666664,Hold,3.956140350877193,720.884644973182
123,41.333333333333336,Skip,4.273809523809524,698.380766755795
124,42.666666666666664,No action,4.273809523809524,703.1914572968889
125,41.166666666666664,No action,3.2267759562841527,706.4007577435515
126,46.916666666666664,Hold,3.066666666666667,714.2204671545846
127,54.583333333333336,Skip,3.570175438596491,816.010570968685
128,56.25,No action,3.570175438596491,830.5021292539437
129,56.25,Hold,3.3666666666666663,824.1838158863607
130,54.833333333333336,No action,3.3763440860215055,817.7097149557073
131,68.75,No action,3.2595628415300544,704.8751500090503
132,69.5,Hold,3.2595628415300544,707.7478424949319
133,58.25,No action,2.6666666666666665,687.7974504330971
134,59.0,Skip,2.6666666666666665,686.1571302055569
135,59.75,No action,2.6666666666666665,688.6160701233637
136,51.666666666666664,Hold,2.7587064676616917,683.8911922455326
137,66.33333333333333,No action,2.866120218579235,701.2115942065376
138,67.83333333333333,Hold,2.866120218579235,710.857120052538
139,59.583333333333336,No action,3.570175438596491,712.6569414942154
140,60.333333333333336,Skip,3.570175438596491,703.9824258866903
141,57.25,No action,3.523809523809524,698.7852128933341
142,56.0,Hold,3.5060606060606068,682.625697251427
143,67.66666666666667,No action,3.5060606060606068,706.3594751479291
144,51.833333333333336,Hold,3.570175438596491,718.7888769987483
145,53.0,No action,3.570175438596491,681.8601571160704
146,53.666666666666664,Skip,3.570175438596491,679.9200472288785
147,54.416666666666664,No action,3.5952380952380953,685.2473864857388
148,52.083333333333336,Hold,3.911764705882353,667.0552361661856
149,57.333333333333336,No action,3.911764705882353,594.7871057200352
150,45.083333333333336,Hold,4.025641025641026,693.7256930870248
151,50.0,No action,3.7515723270440247,563.7426028330009
152,50.5,Skip,3.7515723270440247,559.7001380572087
153,51.0,No action,3.7515723270440247,560.2320818475152
154,46.916666666666664,Hold,4.107843137254902,541.0781480507854
155,48.25,No action,4.506666666666668,494.8267557675893
156,35.416666666666664,Hold,6.367816091954024,608.5467080790758
157,33.25,No action,5.620218579234973,548.7300855151606
158,34.416666666666664,Skip,5.620218579234973,547.2552114109632
159,35.583333333333336,No action,6.973684210526316,554.2464656088805
160,39.083333333333336,Hold,7.1309523809523805,529.3983700717654
161,41.5,No action,7.1309523809523805,513.0291613413995
162,33.916666666666664,No action,11.645539906103284,688.8070076509592
163,35.25,Hold,11.645539906103284,699.9315947521004
164,37.416666666666664,Skip,11.361111111111112,614.1069293813223
165,40.75,No action,11.361111111111112,564.685246677854
166,41.333333333333336,Hold,11.701877934272298,514.3878938549038
167,43.666666666666664,No action,11.701877934272298,511.10385321087557
168,36.083333333333336,No action,12.261261261261259,733.1360298858666
169,37.25,Skip,12.261261261261259,712.6202032313885
170,41.833333333333336,No action,12.285388127853885,554.3320575946345
171,41.333333333333336,No action,12.638888888888888,521.5839643395223
172,41.833333333333336,Hold,12.638888888888888,519.3039346986867
173,31.0,Hold,13.051282051282051,532.8121773509046
174,34.083333333333336,Skip,7.833333333333333,640.8372885078596
175,44.916666666666664,No action,7.833333333333333,613.5115608166948
176,47.166666666666664,Hold,8.504761904761907,592.2169800513321
177,47.25,Hold,8.504761904761907,570.5971069914247
178,48.5,No action,8.504761904761907,572.559036007351
179,49.166666666666664,Hold,8.504761904761907,580.7361172708498
180,38.416666666666664,Skip,5.708333333333334,719.7025049360303
181,50.5,No action,5.708333333333334,594.4838259514189
182,48.166666666666664,Hold,5.397435897435897,573.4721670256603
183,49.75,Hold,5.708333333333334,544.7833284128386
184,49.916666666666664,No action,5.708333333333334,555.0460133238078
185,41.583333333333336,No action,5.052083333333334,751.9693002587785
186,42.166666666666664,Skip,5.052083333333334,746.0130287098739
187,45.916666666666664,No action,4.766666666666667,691.6981257145507
188,47.916666666666664,Hold,4.472677595628415,631.013389662396
189,49.5,No action,3.9285714285714284,631.6044443250597
190,50.083333333333336,Hold,3.9285714285714284,638.8349442379234
191,24.083333333333332,Hold,3.0310734463276834,707.2659885245012
192,28.083333333333332,No action,2.5555555555555554,832.1663844430283
193,24.333333333333332,Skip,1.784153005464481,771.4002017415648
194,34.833333333333336,Hold,1.784153005464481,778.1908814499329
195,37.0,Hold,2.2514124293785307,778.1338525187931
196,39.0,No action,2.3070175438596494,792.2449888168652
197,27.25,No action,1.5925925925925926,897.9936708806645
198,30.416666666666668,Skip,1.4871794871794872,997.0817038777958
199,42.083333333333336,Hold,1.4871794871794872,862.0489128805326
200,42.666666666666664,No action,1.4871794871794872,855.0283934782987
201,40.583333333333336,Hold,2.185185185185185,829.2240470854262
202,41.083333333333336,Hold,1.8717948717948718,823.3938562473492
203,41.583333333333336,Skip,1.7549019607843137,819.6696704196247
204,52.083333333333336,Skip,1.8537414965986394,962.5220097273742
205,56.75,No action,1.8537414965986394,989.8612400442128
206,64.58333333333333,Hold,1.75,936.8866210556105
207,67.25,Hold,2.0602836879432624,962.5071208775685
208,68.58333333333333,Hold,2.0602836879432624,984.6113370882152
209,52.25,Skip,2.7,1210.0803582622918
210,62.5,Hold,2.605691056910569,893.1815220695187
211,64.83333333333333,Hold,2.9833333333333334,891.4921147664479
212,66.0,Skip,2.9833333333333334,908.136620667566
213,65.58333333333333,Hold,3.09349593495935,919.3311424318975
214,73.58333333333333,No action,3.3333333333333335,1092.1845613805842
215,74.08333333333333,Skip,3.3333333333333335,1081.265687979223
216,84.91666666666667,Hold,3.56140350877193,1015.578671214263
217,87.25,Hold,3.56140350877193,1012.5635315459338
218,88.41666666666667,Skip,3.56140350877193,1016.8503176485318
219,80.66666666666667,Hold,4.166666666666666,1021.1531152333621
220,70.83333333333333,No action,5.030303030303031,1113.4966949687855
221,72.08333333333333,Skip,4.7444444444444445,1092.5124701663208
222,80.83333333333333,No action,6.020325203252034,976.3463878714336
223,82.33333333333333,Hold,6.020325203252034,982.2507948222876
224,65.66666666666667,No action,8.866666666666665,1003.566304559282
225,57.583333333333336,Hold,9.141025641025642,1025.3692245782238
226,48.166666666666664,No action,9.703703703703702,1093.7620145313153
227,50.166666666666664,Skip,10.204402515723269,1003.3108199640271
228,53.083333333333336,No action,10.204402515723269,934.8893312727209
229,48.166666666666664,No action,12.766666666666667,982.0875409875299
230,36.083333333333336,Hold,19.753333333333334,1073.7612828319377
