,meanWaitTime,action,dispersion,headwaySD
97,49.75,No action,13.441025641025641,1038.0056551438756
98,50.0,No action,13.969696969696969,1021.3780280431595
99,46.25,Skip,14.532338308457712,1005.5710930601687
100,35.833333333333336,No action,14.480392156862745,880.7679179729148
101,41.833333333333336,Hold,15.099520383693042,930.2189023487014
102,42.833333333333336,No action,15.099520383693042,930.701359209404
103,41.5,Hold,15.246376811594203,926.2479713348393
104,39.166666666666664,No action,14.129353233830848,885.1313324144601
105,28.333333333333332,Skip,12.807291666666668,905.7866230715846
106,28.583333333333332,Skip,12.807291666666668,908.1809566330331
107,36.0,No action,12.807291666666668,801.7841068587796
108,36.416666666666664,No action,12.807291666666668,802.8200659127583
109,20.916666666666668,Hold,10.385964912280702,848.307954863198
110,21.583333333333332,No action,8.880503144654087,869.3274129991714
111,15.666666666666666,Skip,6.873333333333333,1027.278985750652
112,18.916666666666668,Hold,6.95874587458746,1045.066154845751
113,20.166666666666668,No action,6.95874587458746,984.7506782987989
114,21.416666666666668,No action,5.873737373737374,902.9357633565254
115,21.666666666666668,No action,5.873737373737374,898.3682256051147
116,9.5,No action,5.604166666666667,960.5321435514865
117,14.333333333333334,Skip,5.083333333333334,936.1726369938682
118,18.083333333333332,No action,5.083333333333334,948.4416404707364
119,19.333333333333332,No action,5.214859437751003,945.6127050524713
120,23.666666666666668,No action,3.81904761904762,866.0835527213882
121,25.583333333333332,Skip,3.6243781094527363,813.4461378127626
122,34.666666666666664,No action,3.645833333333334,655.4587311824556
123,28.75,Hold,3.645833333333334,734.9052664506737
124,30.75,No action,3.645833333333334,778.782727301229
125,29.5,No action,2.7288557213930345,757.7298037475522
126,34.083333333333336,Hold,3.134920634920635,766.4036125199949
127,34.666666666666664,Skip,3.134920634920635,768.37710628151
128,38.166666666666664,No action,3.505649717514124,782.6354145088304
129,33.833333333333336,Hold,2.6309523809523805,833.2503510165146
130,38.333333333333336,Hold,2.412280701754386,678.2489593471447
131,44.75,No action,3.0740740740740744,658.6299787080637
132,47.666666666666664,No action,3.6372549019607843,706.4953804582793
133,48.833333333333336,No action,3.6372549019607843,728.2296412869287
134,40.416666666666664,Skip,4.62962962962963,740.2637519271988
135,45.833333333333336,Hold,4.2592592592592595,678.8516150425622
136,48.333333333333336,Hold,4.5062893081761,619.1173344416441
137,50.333333333333336,Skip,4.892156862745098,604.85925067982
138,50.833333333333336,No action,4.892156862745098,601.7382263393523
139,41.333333333333336,No action,3.1594202898550727,520.5826461393866
140,36.416666666666664,Skip,2.6811594202898545,498.138899038883
141,38.916666666666664,Hold,2.6811594202898545,486.0708855806787
142,44.166666666666664,No action,2.4858156028368796,612.1677683120743
143,45.166666666666664,No action,2.4858156028368796,604.0217824841127
144,43.0,Hold,4.303921568627452,601.6964430623607
145,32.0,No action,4.669696969696971,675.4723939275273
146,35.5,Skip,5.564102564102565,652.0632385116312
147,37.666666666666664,Hold,5.564102564102565,629.4273078665502
148,38.833333333333336,Hold,5.564102564102565,608.059006066733
149,43.166666666666664,No action,6.1466666666666665,599.1949644918377
150,34.25,Hold,14.666666666666666,641.371211551491
151,36.25,Skip,13.484848484848486,668.3669263841084
152,41.833333333333336,Skip,11.488095238095237,681.8565339096856
153,47.666666666666664,Hold,11.488095238095237,639.3432560074867
154,48.833333333333336,Hold,11.488095238095237,625.2876504452644
155,45.5,No action,11.219298245614034,607.8608524085913
156,34.75,Hold,13.033333333333335,595.3712846986623
157,44.666666666666664,Skip,13.033333333333335,620.800365248279
158,46.0,No action,13.678160919540234,597.7196130446297
159,38.25,Hold,14.31920903954802,592.6208020288632
160,38.666666666666664,Hold,13.043859649122808,591.7683447720248
161,44.5,Hold,13.064102564102567,545.2824084290836
162,51.5,No action,13.064102564102567,610.1346904965121
163,40.916666666666664,No action,12.42156862745098,561.0328948288119
164,33.083333333333336,Skip,8.053459119496855,555.9576303969357
165,36.333333333333336,Hold,8.053459119496855,552.279087615868
166,45.083333333333336,Hold,8.813725490196079,585.3934131740415
167,45.75,No action,8.813725490196079,587.1055366969537
168,27.833333333333332,No action,6.692090395480223,586.9933320787198
169,21.75,No action,6.692090395480223,568.9889387504978
170,19.583333333333332,Skip,6.212121212121212,575.0704172728648
171,18.416666666666668,Hold,6.942922374429225,580.4375167209063
172,23.416666666666668,No action,6.942922374429225,555.3783953020338
173,18.416666666666668,Hold,6.076190476190476,560.519736146931
174,19.0,No action,5.578431372549019,566.1548496040054
175,16.833333333333332,No action,4.933333333333333,572.6128477821268
176,15.416666666666666,Skip,4.790476190476191,534.6393020719486
177,19.5,Hold,4.790476190476191,487.35019262171187
178,20.833333333333332,No action,4.790476190476191,492.871823596615
179,22.0,No action,4.243169398907105,524.0545646816521
180,22.583333333333332,Hold,4.243169398907105,523.7053156967532
181,20.166666666666668,No action,5.103174603174604,510.5960666016417
182,26.25,No action,4.892473118279571,499.0060768920717
183,26.083333333333332,Hold,4.254901960784314,465.29367450389145
184,26.583333333333332,No action,4.254901960784314,465.20077060698566
185,27.666666666666668,No action,3.9927536231884058,438.86088232630016
186,25.0,Hold,3.52051282051282,494.4058011411668
187,30.083333333333332,Hold,2.466666666666667,606.9563476428448
188,33.083333333333336,No action,2.2759562841530054,518.4524704455519
189,33.75,No action,2.4726775956284155,416.1286410133673
190,34.166666666666664,Hold,2.4726775956284155,404.90583779452015
191,31.666666666666668,Hold,3.0537634408602146,501.3635155082947
192,37.333333333333336,Hold,2.833333333333333,591.8336451173786
193,39.166666666666664,No action,2.833333333333333,518.3321034384453
194,39.666666666666664,Skip,2.833333333333333,501.5563463797766
195,31.416666666666668,No action,2.7021857923497272,439.0656069769411
196,20.583333333333332,Hold,2.8924731182795695,424.5075993977931
197,35.25,Hold,2.9523809523809526,590.6279771248244
198,38.583333333333336,Hold,2.7327044025157226,613.3691055144858
199,42.583333333333336,Skip,3.386666666666667,564.7256396332476
200,43.25,No action,3.386666666666667,545.9055255000425
201,34.25,No action,3.294871794871795,468.058336398439
202,30.083333333333332,Hold,3.0666666666666664,438.4731325794048
203,43.25,Hold,3.0666666666666664,593.2079397258894
204,40.333333333333336,Hold,3.0815602836879434,600.5460931542389
205,43.25,Skip,3.1594202898550727,559.0794901289016
206,45.0,No action,3.1594202898550727,506.94064821445363
207,36.416666666666664,No action,3.7156862745098036,457.20583994438186
