,meanWaitTime,action,dispersion,headwaySD
133,9.25,No action,1.3682170542635659,50.260375601019405
134,3.9166666666666665,No action,0.9959349593495936,6.665091272193164
135,14.75,Hold,1.0833333333333333,48.801994637059174
136,15.75,No action,1.0833333333333333,40.4018332917373
137,14.833333333333334,Hold,1.1576576576576576,40.39579038161721
138,15.25,Hold,1.338095238095238,39.59471257489929
139,16.083333333333332,No action,1.0392156862745099,21.667690937327546
140,10.25,No action,1.0392156862745099,13.99799509453654
141,17.666666666666668,Hold,1.196969696969697,131.07990165035469
142,22.333333333333332,Hold,1.6666666666666667,98.07668143685667
143,16.416666666666668,Hold,3.944444444444444,46.90901402952534
144,16.833333333333332,No action,3.228682170542635,36.85554692158122
145,8.416666666666666,No action,3.6811594202898545,6.665433219228742
146,20.333333333333332,Hold,3.075757575757576,77.35936846231935
147,20.916666666666668,Hold,2.788888888888889,84.02877537883492
148,21.5,Hold,2.788888888888889,91.07778278299648
149,22.083333333333332,Hold,2.788888888888889,96.03540651325778
150,17.916666666666668,Hold,2.5833333333333335,95.78619102807393
151,8.25,No action,3.212121212121213,7.700274165393078
152,22.0,Hold,3.8985507246376807,55.8239396637619
153,22.666666666666668,Hold,3.8985507246376807,52.403037894339185
154,19.25,Hold,3.4166666666666665,32.61152744386899
155,16.416666666666668,No action,3.7156862745098036,30.1046111731888
156,16.083333333333332,No action,3.7156862745098036,24.36041490991745
157,11.666666666666666,No action,4.703703703703704,7.700274165393078
158,18.666666666666668,Hold,4.166666666666666,59.18426555165554
159,19.666666666666668,Hold,4.166666666666666,49.48982367337974
160,9.333333333333334,No action,2.6292517006802716,42.235910906939
161,9.666666666666666,No action,2.6292517006802716,36.623302804817136
162,10.833333333333334,No action,3.420289855072463,6.663482572949244
163,16.916666666666668,Hold,3.935374149659864,61.059338625089275
164,15.333333333333334,Hold,3.935374149659864,42.32410923129054
165,17.083333333333332,Hold,3.935374149659864,27.34691229015739
166,17.583333333333332,No action,3.935374149659864,27.794011307893822
167,13.083333333333334,No action,4.5062893081761,14.373934453261642
168,13.5,No action,4.384353741496598,6.878882943876409
169,15.166666666666666,Hold,3.719858156028369,72.79898457777803
170,12.333333333333334,Hold,3.4583333333333335,80.47589901468785
171,13.166666666666666,No action,3.719858156028369,86.05544248073774
172,8.916666666666666,Hold,2.9583333333333335,75.28980540034763
173,9.583333333333334,No action,2.5066666666666664,58.41061490288653
174,5.333333333333333,No action,2.5392156862745097,60.42166526448396
175,12.5,Hold,2.1666666666666665,76.58056469424137
176,11.333333333333334,Hold,1.8266666666666667,74.37040572178036
177,12.75,No action,2.098639455782313,87.0568358251602
178,13.166666666666666,Hold,2.098639455782313,86.74703890239329
179,10.166666666666666,No action,2.2916666666666665,74.96092691455239
180,6.25,No action,1.8571428571428572,21.95958484732054
181,16.666666666666668,Hold,1.5614035087719296,98.64861283306975
182,15.666666666666666,Hold,1.1422764227642277,103.96173922276517
183,12.666666666666666,No action,0.7333333333333333,73.4883253766655
184,13.5,No action,0.7333333333333333,60.40494562165871
185,10.25,No action,1.0447154471544715,15.782684780761702
186,21.416666666666668,Hold,1.0495495495495493,59.97780552467352
187,17.5,Hold,0.3833333333333333,56.857485483932145
188,14.25,No action,0.4105691056910569,47.228784544844245
189,14.75,Hold,0.39743589743589747,39.529524690061926
190,13.416666666666666,No action,0.7619047619047619,23.877877255363675
191,6.5,No action,1.1666666666666667,7.696549010216498
192,14.833333333333334,Hold,1.217948717948718,120.91254231422356
193,15.5,Hold,1.217948717948718,109.13428817541958
194,12.75,No action,2.651515151515152,57.2947326452343
195,9.833333333333334,No action,2.0225225225225225,23.122045036429242
196,10.5,No action,2.0225225225225225,7.121015845135165
197,13.833333333333334,Hold,2.245614035087719,78.0108936837242
198,10.75,Hold,2.6240310077519378,53.0201914892388
199,10.833333333333334,Hold,3.011111111111111,47.34828701582904
200,6.916666666666667,No action,3.476190476190476,25.44074363703926
201,7.166666666666667,No action,3.476190476190476,25.70207330590703
202,7.666666666666667,No action,3.476190476190476,31.84169733052701
203,11.75,Hold,3.423076923076923,187.10525971732832
204,15.75,Hold,3.423076923076923,111.00736427022407
205,16.25,Hold,3.423076923076923,105.35076252163
206,13.5,Hold,2.9298245614035086,41.71947946303567
207,10.25,No action,2.6171171171171173,4.8696104110652385
208,22.0,Hold,3.4444444444444446,69.22000666152971
209,17.583333333333332,Hold,3.1036036036036037,52.59232601393039
210,18.916666666666668,Hold,3.852380952380953,49.654523347716314
211,19.583333333333332,Hold,3.852380952380953,57.29005925017792
212,15.666666666666666,No action,3.729166666666667,35.879316774741035
213,12.0,No action,5.10952380952381,7.696549010216498
214,14.833333333333334,No action,5.083333333333333,114.35432144581733
215,13.75,Hold,3.403508771929825,65.0950616833223
216,14.25,No action,3.403508771929825,56.290896984621966
217,8.5,No action,1.6981981981981982,24.344655299812008
218,9.166666666666666,No action,1.6981981981981982,35.88454456850322
219,16.583333333333332,Hold,1.6981981981981982,120.05581183581047
220,18.083333333333332,Hold,1.56140350877193,74.39588300661083
221,15.916666666666666,No action,1.6794871794871793,63.57683007371662
222,16.75,Hold,1.56140350877193,59.35705040964655
223,13.0,No action,1.4833333333333332,6.6631647052198435
224,17.0,Hold,1.1428571428571428,97.01686468513267
225,12.333333333333334,No action,1.321705426356589,94.56084300890917
226,12.916666666666666,Hold,0.9959349593495934,100.3221522562856
227,8.166666666666666,No action,1.0447154471544715,77.52208710354014
228,4.333333333333333,No action,1.2751937984496124,38.96502883640941
229,5.333333333333333,No action,1.5087719298245614,55.82580516411951
230,15.083333333333334,Hold,2.055555555555556,120.60167089316057
231,11.75,Hold,2.08974358974359,85.75864925604994
232,13.083333333333334,No action,2.0225225225225225,36.73975219930944
233,13.5,No action,2.0225225225225225,31.48804447943512
234,14.0,No action,2.0225225225225225,24.003044887865403
235,7.416666666666667,No action,1.5,7.700274165393078
236,16.666666666666668,Hold,1.7222222222222223,104.46515266930989
237,17.25,No action,1.7222222222222223,101.49567082995328
238,18.416666666666668,No action,1.6862745098039214,93.32112112068843
239,15.916666666666666,Hold,1.6862745098039214,86.45355280759459
240,7.166666666666667,No action,1.1929824561403508,43.838091756928634
241,17.416666666666668,Hold,0.893939393939394,119.48507768290096
242,15.833333333333334,Hold,0.6862745098039216,91.52260370470722
243,17.166666666666668,No action,1.0495495495495495,40.02086289257973
244,17.75,No action,1.0495495495495495,37.55291952143443
245,18.333333333333332,No action,1.0495495495495495,33.76216126573253
246,17.5,No action,1.280952380952381,7.696547386111853
247,26.583333333333332,Hold,1.075757575757576,34.15980809209686
248,27.25,Hold,1.075757575757576,31.047320223419508
249,12.416666666666666,No action,1.7424242424242424,12.86761816429985
250,12.916666666666666,No action,1.6666666666666665,6.331989331078195
251,15.333333333333334,Hold,2.252380952380953,94.29655502132026
252,12.833333333333334,Hold,2.215686274509804,66.11459878288765
253,14.833333333333334,No action,1.1904761904761902,37.273058681468854
254,15.166666666666666,Hold,1.1904761904761902,31.827595948938452
255,15.5,No action,1.1904761904761902,24.674332043756507
256,6.083333333333333,No action,0.8627450980392155,7.696549010216498
257,10.166666666666666,Hold,0.9791666666666667,119.55188673635497
258,11.166666666666666,Hold,0.9791666666666667,121.26657213208702
259,4.666666666666667,No action,1.4509803921568625,87.19881730212208
260,5.333333333333333,No action,1.4509803921568625,72.50350604549325
261,6.5,No action,1.3541666666666667,5.516236639835688
262,15.166666666666666,Hold,1.3541666666666667,62.63802643407237
263,18.166666666666668,No action,1.545977011494253,34.649947450657486
264,8.333333333333334,No action,2.1666666666666665,7.696547386111854
265,18.916666666666668,Hold,1.8541666666666665,88.53093031377351
266,20.416666666666668,Hold,1.7688172043010748,79.51160376532052
267,17.25,Hold,1.3787878787878787,40.25146174019283
268,18.416666666666668,No action,1.3787878787878787,28.248338987550262
269,15.333333333333334,Hold,1.6666666666666665,4.866073593999725
270,18.75,Hold,2.346846846846847,137.12678679074907
271,16.666666666666668,Hold,2.0333333333333337,115.0828980440717
272,17.0,Hold,2.0333333333333337,66.53140929081702
273,16.666666666666668,No action,2.1923076923076925,42.21330227415156
274,12.583333333333334,Hold,1.9333333333333336,23.880925210068398
275,13.583333333333334,Hold,1.7764227642276427,6.663164705219844
276,17.75,Hold,0.8983739837398375,67.04706431554868
277,18.583333333333332,Hold,0.8983739837398375,54.649955474211694
278,12.833333333333334,Hold,0.9333333333333333,78.3500196766622
279,13.25,Hold,0.9333333333333333,81.36034792138547
280,9.0,No action,1.3333333333333333,8.3122052161599
281,10.75,Hold,1.4019607843137254,118.5981726133343
